Date,ret
2017-07-27,0.004083267370537769
2017-07-28,0.0033645863480735727
2017-07-31,0.006437545535648681
2017-08-01,0.00900063462445111
2017-08-02,0.009277892548164246
2017-08-03,-0.005361702897248577
2017-08-04,0.001810361444505304
2017-08-07,0.015455891411349398
2017-08-08,-0.0006036558167394901
2017-08-09,-0.0033635791835884277
2017-08-10,-0.010084518455322211
2017-08-11,0.005463314941385633
2017-08-14,0.013653598912215514
2017-08-15,0.00102459025356616
2017-08-16,0.0034903539658728278
2017-08-17,-0.009035654682296723
2017-08-18,0.010798103339284992
2017-08-21,-0.0011649073031936297
2017-08-22,0.019849763857234137
2017-08-23,0.006648231819943007
2017-08-24,0.00925075977215073
2017-08-25,-0.0008297763596072372
2017-08-28,-0.0008023027926817861
2017-08-29,0.004397711289286121
2017-08-30,-0.006244043462872995
2017-08-31,-0.0007197239957594803
2017-09-01,0.015242873476546848
2017-09-04,0.0028600802546900894
2017-09-05,0.0003049625751394558
2017-09-06,0.017326264858533946
2017-09-08,-0.004546362214414401
2017-09-11,0.016825591304938214
2017-09-12,0.002955839258596882
2017-09-13,0.0033349659576824564
2017-09-14,-0.0017531537830368649
2017-09-15,0.014626558840939552
2017-09-18,0.0030709033207632075
2017-09-19,-0.00021057618987541105
2017-09-20,0.00039479398846609115
2017-09-21,-0.005276778641574609
2017-09-22,-0.002834551615100267
2017-09-25,-0.01264090834813203
2017-09-26,-0.0016670927887290077
2017-09-27,-0.007048558713076858
2017-09-28,-0.003121524751747984
2017-09-29,0.009833639139822381
2017-10-02,0.000887968091497271
2017-10-03,0.03180459037819361
2017-10-04,-0.002243176860375229
2017-10-05,0.0003524597155450948
2017-10-06,-0.007375273322901776
2017-10-09,-0.004321994842294785
2017-10-10,0.01533209612570019
2017-10-11,-0.003086804094701634
2017-10-13,0.004295483337548589
2017-10-16,-0.0012737033993435176
2017-10-17,-0.009027253924545064
2017-10-18,0.005104990404992904
2017-10-19,-0.004029467623526628
2017-10-20,0.0014147794387309176
2017-10-23,-0.012885214240801801
2017-10-24,0.012348357719176306
2017-10-25,0.004195508732282249
2017-10-26,-0.010159558306346739
2017-10-27,0.0010535188500746528
2017-10-30,-0.015599615960219637
2017-10-31,-0.00659926745127315
2017-11-01,-0.006534735537815806
2017-11-03,0.0012319023617113345
2017-11-06,0.005343204864789897
2017-11-07,-0.025845528965023234
2017-11-08,0.026545046057728783
2017-11-09,-0.019444717629996333
2017-11-10,-0.010544767824075763
2017-11-13,0.004272653951241878
2017-11-14,-0.023001390873533367
2017-11-16,0.02351178147135613
2017-11-17,0.012675830399119903
2017-11-21,0.01564558503014979
2017-11-22,-0.0010193544077807815
2017-11-23,-0.00042951291212212084
2017-11-24,-0.004440146149990554
2017-11-27,-0.0013223945360998357
2017-11-28,0.0010931248937673388
2017-11-29,-0.019613813183111617
2017-11-30,-0.010078124437953306
2017-12-01,0.004062819746021518
2017-12-04,0.011365478644759008
2017-12-05,-0.007470715072136258
2017-12-06,0.009903108077805811
2017-12-07,-0.01071671606019109
2017-12-08,0.003374217319368711
2017-12-11,0.0009345024454923134
2017-12-12,0.013832460309675554
2017-12-13,-0.012267751040024422
2017-12-14,-0.006673892794164971
2017-12-15,0.0024683369193052584
2017-12-18,0.006958435466410506
2017-12-19,-0.0059673005358718
2017-12-20,0.009407999715381976
2017-12-21,0.023785633127140215
2017-12-22,0.000718467300730552
2017-12-26,0.006641283730919767
2017-12-27,0.005073778189760958
2017-12-28,0.0043154682484036755
2017-12-29,0.0
2018-01-02,0.019301539627699427
2018-01-03,0.0013343086028250184
2018-01-04,0.00832476303145846
2018-01-05,0.0053766979221983036
2018-01-08,0.0038876666194340714
2018-01-09,-0.006508999680901795
2018-01-10,-0.00844241476973373
2018-01-11,0.014775029830916608
2018-01-12,-0.000201620525652757
2018-01-15,0.005065975221851815
2018-01-16,0.001002606861607802
2018-01-17,0.01685534342870909
2018-01-18,-0.002787509822129053
2018-01-19,0.0031692620695604745
2018-01-22,0.005586435228982722
2018-01-23,-0.012282033999408526
2018-01-24,0.03653407682888776
2018-01-26,0.021878883011773098
2018-01-29,-0.009786894700049231
2018-01-30,-0.0025534947081915504
2018-01-31,0.00508870899448155
2018-02-01,0.006830691785928877
2018-02-02,-0.017153119698882335
2018-02-05,-0.026282088033530826
2018-02-06,0.024531410240996365
2018-02-07,-0.013524665985011453
2018-02-08,-0.01502158495496353
2018-02-09,-0.007806383220547275
2018-02-14,0.03216000631649685
2018-02-15,0.008913628377436922
2018-02-16,0.002772250851398539
2018-02-19,0.0031656436268914234
2018-02-20,0.011852633233015553
2018-02-21,0.002886139234581364
2018-02-22,0.007340629704099655
2018-02-23,0.006977881962107801
2018-02-26,0.004115561466226936
2018-02-27,-0.008225124841120035
2018-02-28,-0.016866583954277203
2018-03-01,-0.001205672659644108
2018-03-02,0.004475901336439492
2018-03-05,0.0030503446555023572
2018-03-06,-0.004310451931347714
2018-03-07,-0.001975026498479693
2018-03-08,-0.005854453598630016
2018-03-09,0.01617720099009823
2018-03-12,0.006106060951932335
2018-03-13,-0.005955558795415428
2018-03-14,-0.003862329735413894
2018-03-15,-0.01313630503077512
2018-03-16,-0.0004946588721352896
2018-03-19,-0.0115286320026744
2018-03-20,0.0029867285421332213
2018-03-21,0.009613355262354517
2018-03-22,-0.0024625185497608726
2018-03-23,-0.0046232604741902605
2018-03-26,0.008391162445141376
2018-03-27,-0.015157546735308003
2018-03-28,0.0007872043917451776
2018-03-29,0.017632222340395742
2018-04-02,-0.008233790753763515
2018-04-03,-0.0005080070285110594
2018-04-04,-0.0031127416645944095
2018-04-05,0.010025442229290249
2018-04-06,-0.0045874337934197484
2018-04-09,-0.01799878479082828
2018-04-10,0.01433729130077488
2018-04-11,0.008671323685303989
2018-04-12,0.0023199963537337
2018-04-13,-0.013076085428924245
2018-04-16,-0.017608531709823794
2018-04-17,0.014663511174912713
2018-04-18,0.019899162453588914
2018-04-19,0.0005594405740314556
2018-04-20,-0.003197687321010889
2018-04-23,0.0006076470225302444
2018-04-24,-0.0015549102629517364
2018-04-25,-0.004984967481661329
2018-04-26,0.015622127574987488
2018-04-27,0.0007174763656312422
2018-04-30,-0.0038247612690280874
2018-05-02,-0.0183760195359568
2018-05-03,-0.015003111579302342
2018-05-04,-0.002043196268655123
2018-05-07,-0.0048724106235145115
2018-05-08,0.002921472470847064
2018-05-09,0.01565624817685496
2018-05-10,0.018763114667599723
2018-05-11,-0.00749356152381786
2018-05-14,0.00014080210287836792
2018-05-15,-0.0011974502786777919
2018-05-16,0.01639256824950941
2018-05-17,-0.0342654247800489
2018-05-18,-0.006478571464795024
2018-05-21,-0.01536747101977376
2018-05-22,0.011230474026675097
2018-05-23,-0.02288524506264622
2018-05-24,-0.009255356802663428
2018-05-25,-0.015394594054132682
2018-05-28,-0.04593232868496244
2018-05-29,0.00945670993401393
2018-05-30,0.008925242135950029
2018-06-01,0.00631195518722194
2018-06-04,0.017403349994635775
2018-06-05,-0.02517557819943761
2018-06-06,-0.006873599159812116
2018-06-07,-0.030222080348581315
2018-06-08,-0.012384945045406326
2018-06-11,-0.008729831689104017
2018-06-12,0.006149114245362242
2018-06-13,-0.00872475784885296
2018-06-14,-0.009767185760637176
2018-06-15,-0.009326339412591977
2018-06-18,-0.013416717941730383
2018-06-19,0.022364945806913283
2018-06-20,0.01015916260666927
2018-06-21,-0.028806897756888716
2018-06-22,0.008044615430044644
2018-06-25,0.004406973529338387
2018-06-26,0.00635020889466098
2018-06-27,-0.01121027977688449
2018-06-28,0.01626714524524786
2018-06-29,0.013782823872517724
2018-07-02,0.0010576706136298242
2018-07-03,0.011303257373953102
2018-07-04,0.01448705016747276
2018-07-05,-0.0025452805510592924
2018-07-06,0.006111156131771267
2018-07-10,-0.0019750193246057535
2018-07-11,-0.00620391776843654
2018-07-12,0.01939430527125907
2018-07-13,0.009681938537186241
2018-07-16,0.0007699987982157097
2018-07-17,0.019085362513489912
2018-07-18,-0.009865475884401675
2018-07-19,0.0016015502293136308
2018-07-20,0.01389249425730732
2018-07-23,-0.00734513128753278
2018-07-24,0.014750412202401364
2018-07-25,0.013339973066827326
2018-07-26,-0.010186590029958253
2018-07-27,0.005788891730325929
2018-07-30,0.005120466783500532
2018-07-31,-0.013241904882665523
2018-08-01,0.0010345568099534574
2018-08-02,0.004215459969948654
2018-08-03,0.022326347051849993
2018-08-06,-0.00472656985702713
2018-08-07,-0.008723831334151555
2018-08-08,-0.014984700348991353
2018-08-09,-0.004863231469508733
2018-08-10,-0.029033092391060222
2018-08-13,0.012752591499300081
2018-08-14,0.014170822279970352
2018-08-15,-0.019579248262502347
2018-08-16,-0.0033658907518958614
2018-08-17,-0.010337158938689583
2018-08-20,0.003924996998577512
2018-08-21,-0.015154605313512093
2018-08-22,0.022646645839708768
2018-08-23,-0.01662596644119496
2018-08-24,0.008268862619686956
2018-08-27,0.021636207701236643
2018-08-28,-0.005881499293826309
2018-08-29,0.011754122828444125
2018-08-30,-0.025648560567200107
2018-08-31,0.0035797845939544715
2018-09-03,-0.00634524046101248
2018-09-04,-0.019628873148413106
2018-09-05,0.005073306654699294
2018-09-06,0.017478069867966184
2018-09-10,0.00026169104904205653
2018-09-11,-0.02354949885913271
2018-09-12,0.006249102335379675
2018-09-13,-0.005847345312618657
2018-09-14,0.009885768910235626
2018-09-17,0.017869584275695516
2018-09-18,0.019664985774493715
2018-09-19,-0.001853236984208806
2018-09-20,-0.0006782480984330874
2018-09-21,0.01685746951600997
2018-09-24,-0.018548693493750434
2018-09-25,0.008249628560630384
2018-09-26,0.00033060794014438954
2018-09-27,0.016942720730311223
2018-09-28,-0.00825901193969436
2018-10-01,-0.0090906263954178
2018-10-02,0.03729931364273398
2018-10-03,0.02014805699806388
2018-10-04,-0.003850184631820852
2018-10-05,-0.007635795684622693
2018-10-08,0.044685177072215865
2018-10-09,4.646516275208512e-05
2018-10-10,-0.028381978939689745
2018-10-11,-0.009099702646850005
2018-10-15,0.005280230693506027
2018-10-16,0.027894260550247907
2018-10-17,0.0005364994705363557
2018-10-18,-0.022605628571991332
2018-10-19,0.0044387132799315054
2018-10-22,0.016217813070792175
2018-10-23,-0.0034757813069408172
2018-10-24,-0.02656305949648008
2018-10-25,0.01220490417524367
2018-10-26,0.019269871428980068
2018-10-29,-0.02268896328082981
2018-10-30,0.03619970724997401
2018-10-31,0.006172929933748961
2018-11-01,0.011317034167424467
2018-11-05,0.013246119627492448
2018-11-06,-0.010422662746378819
2018-11-07,-0.010828813799273362
2018-11-08,-0.024162621040733967
2018-11-09,0.00024523972305701136
2018-11-12,-0.0013554095761900697
2018-11-13,-0.007169751258642165
2018-11-14,0.012394313866396445
2018-11-16,0.029138735705819485
2018-11-19,-0.006960847986544394
2018-11-21,-0.007215878772546702
2018-11-22,0.002380599249567794
2018-11-23,-0.01435775670348427
2018-11-26,-0.007952212453057328
2018-11-27,0.027031477859337016
2018-11-28,0.015355214708257847
2018-11-29,0.005129620492420273
2018-11-30,-0.0022989285516423763
2018-12-03,0.0035243506400419733
2018-12-04,-0.013404966368844029
2018-12-05,0.004683005676541896
2018-12-06,-0.0021811730761633896
2018-12-07,-0.008261754374792929
2018-12-10,-0.025284344117624258
2018-12-11,0.005860695105077696
2018-12-12,0.006424585383374648
2018-12-13,0.009850492944540434
2018-12-14,-0.004427007367089786
2018-12-17,-0.012079525654602463
2018-12-18,0.0024276065329438268
2018-12-19,-0.010865886666739044
2018-12-20,-0.004738430444993114
2018-12-21,0.005006853925488386
2018-12-26,-0.0065678413026954985
2018-12-27,0.0037984523618650456
2018-12-28,0.028003468202049575
2019-01-02,0.03493946753695276
2019-01-03,0.006046815374878278
2019-01-04,0.003020639683960269
2019-01-07,-0.001547346936170868
2019-01-08,0.0036248685809781023
2019-01-09,0.017032920069739887
2019-01-10,0.0020595571230437315
2019-01-11,-0.0015789701569239867
2019-01-14,0.008674814674350273
2019-01-15,-0.004434314803296147
2019-01-16,0.0035765682942052734
2019-01-17,0.010097901808766352
2019-01-18,0.007793278338768417
2019-01-21,-0.0009057452976488634
2019-01-22,-0.009491837914419321
2019-01-23,0.015183349269300095
2019-01-24,0.01152225273568419
2019-01-28,-0.02312642874031745
2019-01-29,0.002040998599479593
2019-01-30,0.014089053880448787
2019-01-31,0.004094866568612687
2019-02-01,0.00478349738019368
2019-02-04,0.007411589030462906
2019-02-05,-0.0028237702866800163
2019-02-06,-0.038097969882255
2019-02-07,-0.002433322896362
2019-02-08,0.009876285158970433
2019-02-11,-0.009802140078196686
2019-02-12,0.018417886467499756
2019-02-13,-0.0033956597390272236
2019-02-14,0.022419525919461947
2019-02-15,-0.00500151906115498
2019-02-18,-0.01047237920218791
2019-02-19,0.011835189055243944
2019-02-20,-0.011472598079787844
2019-02-21,0.004000480843965093
2019-02-22,0.00979383450773419
2019-02-25,-0.00662138679827784
2019-02-26,0.00372608120364859
2019-02-27,-0.0030373016013029996
2019-02-28,-0.01786548701656976
2019-03-01,-0.010305683571681712
2019-03-06,-0.004099126070631343
2019-03-07,0.0013046454647298589
2019-03-08,0.0108063569722745
2019-03-11,0.027531316100297687
2019-03-12,-0.002032116295023201
2019-03-13,0.010938848070962237
2019-03-14,-0.003027712442595032
2019-03-15,0.005380761634498299
2019-03-18,0.008607452291489182
2019-03-19,-0.00406850878370868
2019-03-20,-0.01565591687801593
2019-03-21,-0.013472504439654642
2019-03-22,-0.031441602037485694
2019-03-25,-0.0007790946887347161
2019-03-26,0.017410702858285276
2019-03-27,-0.03636958721141781
2019-03-28,0.026690867930824425
2019-03-29,0.010811257860765977
2019-04-01,0.00667473452513434
2019-04-02,-0.006968232498961058
2019-04-03,-0.00943770895602647
2019-04-04,0.01909871263196905
2019-04-05,0.008220456691867994
2019-04-08,0.0026841236413375213
2019-04-09,-0.011122643208866023
2019-04-10,-0.003526753375879821
2019-04-11,-0.012563875230679145
2019-04-12,-0.02004010998085093
2019-04-15,0.0022370652162742033
2019-04-16,0.013339507145783358
2019-04-17,-0.011171752176018401
2019-04-18,0.013765567648498234
2019-04-22,0.0001057272449518365
2019-04-23,0.014015168176147341
2019-04-24,-0.009195322635441983
2019-04-25,0.015731259657480123
2019-04-26,-0.003278215272697338
2019-04-29,-0.0004988982766764849
2019-04-30,0.0017139210909995484
2019-05-02,-0.00859913262613965
2019-05-03,0.005012123098056875
2019-05-06,-0.010459897373745974
2019-05-07,-0.0065470830172831285
2019-05-08,0.012716897873719546
2019-05-09,-0.00828764492568368
2019-05-10,-0.0058180905235794
2019-05-13,-0.02721892905258194
2019-05-14,0.003971303072137999
2019-05-15,-0.005105745517228755
2019-05-16,-0.017606030417198326
2019-05-17,-0.00034441192005729704
2019-05-20,0.021469558673247846
2019-05-21,0.0272396435411153
2019-05-22,-0.00131323954778928
2019-05-23,-0.004790975377691353
2019-05-24,-0.0030073927688647473
2019-05-27,0.013114802917353785
2019-05-28,0.015989297907072597
2019-05-29,0.0018034830758910658
2019-05-30,0.009174187134389555
2019-05-31,-0.004391046045155278
2019-06-03,-0.00010306622013800393
2019-06-04,0.003703707937484424
2019-06-05,-0.014283076007640005
2019-06-06,0.012484375725687613
2019-06-07,0.006317127444665616
2019-06-10,-0.0036254187429634044
2019-06-11,0.015201868909926475
2019-06-12,-0.006478092007549563
2019-06-13,0.0045967761502883064
2019-06-14,-0.007458853567058554
2019-06-17,-0.004262437265612817
2019-06-18,0.018079232907256326
2019-06-19,0.009003250488223813
2019-06-21,0.01690465135369834
2019-06-24,0.00048021561623556863
2019-06-25,-0.01948071795368911
2019-06-26,0.005936804599345535
2019-06-27,0.00034754460091690476
2019-06-28,0.0024096277729555027
2019-07-01,0.0036874692685220367
2019-07-02,-0.0072792418279536975
2019-07-03,0.014192334856824473
2019-07-04,0.01549046673545007
2019-07-05,0.004361542598340762
2019-07-08,0.004227809134190963
2019-07-10,0.012237075501149164
2019-07-11,-0.0063613265145914255
2019-07-12,-0.011863216258879206
2019-07-15,-0.0009917722240491145
2019-07-16,-0.0002697781091427487
2019-07-17,0.0007802303520101361
2019-07-18,0.008256149077409347
2019-07-19,-0.012153736352734867
2019-07-22,0.004792657232341568
2019-07-23,-0.0023597069503882295
2019-07-24,0.004003392828623831
2019-07-25,-0.014170228641637195
2019-07-26,0.0015963093610427137
2019-07-29,0.006437187161216329
2019-07-30,-0.005329056871687499
2019-07-31,-0.01095031577343164
2019-08-01,0.0030793696920241587
2019-08-02,0.005351575272102949
2019-08-05,-0.025409214224403343
2019-08-06,0.020429659123999855
2019-08-07,0.006030875187891027
2019-08-08,0.012885817046173642
2019-08-09,-0.001143620596408823
2019-08-12,-0.020213304327553416
2019-08-13,0.01348856300093182
2019-08-14,-0.029880832035084737
2019-08-15,-0.012051421475993251
2019-08-16,0.0075328597252024565
2019-08-19,-0.003382263919359474
2019-08-20,-0.0024862739352755625
2019-08-21,0.01975875560781759
2019-08-22,-0.011838339565397149
2019-08-23,-0.02371644662611949
2019-08-26,-0.012746376790122582
2019-08-27,0.008734942429125425
2019-08-28,0.009392814745998734
2019-08-29,0.02345139126225604
2019-08-30,0.006059753045384753
2019-09-02,-0.005045584427513461
2019-09-03,-0.009435586485993852
2019-09-04,0.015133551135917855
2019-09-05,0.010243694694271
2019-09-06,0.006745388139531627
2019-09-09,0.0023870065090036974
2019-09-10,-0.0014451079799062683
2019-09-11,0.004010117831400706
2019-09-12,0.008902121661597207
2019-09-13,-0.008370584588869079
2019-09-16,0.0017279581094662433
2019-09-17,0.008996829721853672
2019-09-18,-0.0008128177010622295
2019-09-19,-0.0018480311285724582
2019-09-20,0.004570758975990685
2019-09-23,-0.0017091980957903985
2019-09-24,-0.007308894291634616
2019-09-25,0.0058073566073701954
2019-09-26,0.007988603018144858
2019-09-27,-0.002290908191682206
2019-09-30,-0.003174106552473077
2019-10-01,-0.0066284402499405815
2019-10-02,-0.02947298427542755
2019-10-03,0.004789021085917611
2019-10-04,0.010143814284997887
2019-10-07,-0.019476403830996247
2019-10-08,-0.005903664044854651
2019-10-09,0.012602661458860354
2019-10-10,0.005594254885883387
2019-10-11,0.01959712410490866
2019-10-14,0.004516328892840704
2019-10-15,0.001800835767721054
2019-10-16,0.008889455574310645
2019-10-17,-0.0038681091192227512
2019-10-18,-0.0027366581240944043
2019-10-21,0.012270558369932516
2019-10-22,0.01273663792529156
2019-10-23,0.0015168084797156922
2019-10-24,-0.005202081371987077
2019-10-25,0.003526945573494089
2019-10-28,0.007636280966281106
2019-10-29,-0.005849569156515244
2019-10-30,0.007890244857186701
2019-10-31,-0.011019088621020856
2019-11-01,0.009061598752925448
2019-11-04,0.0037362184082549987
2019-11-05,-0.0013821574911041523
2019-11-06,-0.0010609493261775071
2019-11-07,0.011426493078214861
2019-11-08,-0.017973873678304386
2019-11-11,0.005429860823292998
2019-11-12,-0.013302521742547313
2019-11-13,-0.008190023165402849
2019-11-14,0.006052609184076019
2019-11-18,-0.0019727207389586
2019-11-19,-0.006878521211771016
2019-11-21,0.01763412890967686
2019-11-22,0.011055254161083994
2019-11-25,-0.0024687276489352428
2019-11-26,-0.01266938234880044
2019-11-27,0.006043777447317211
2019-11-28,0.005388951828056321
2019-11-29,-0.0005265029702776758
2019-12-02,0.007621048050491908
2019-12-03,-0.0009632277126847555
2019-12-04,0.012268861393678776
2019-12-05,0.0029059919148117785
2019-12-06,0.004545708352411637
2019-12-09,-0.001341720033972038
2019-12-10,-0.0027521007765187733
2019-12-11,0.0026349525252733486
2019-12-12,0.011077168705092788
2019-12-13,0.003247839484341597
2019-12-16,-0.0059609640959337185
2019-12-17,0.00641393304866078
2019-12-18,0.014973994260525814
2019-12-19,0.0071128146950680815
2019-12-20,-8.68613519653394e-05
2019-12-23,0.006424709523482619
2019-12-26,0.011499015432157478
2019-12-27,-0.005724398164227651
2019-12-30,-0.004903277808848472
2020-01-02,0.022249006547701455
2020-01-03,-0.007330318924745782
2020-01-06,-0.007067830006192821
2020-01-07,-0.001849790713290389
2020-01-08,-0.0035636273324684
2020-01-09,-0.0025840475372529426
2020-01-10,-0.003836686495104047
2020-01-13,0.015651358029977303
2020-01-14,0.002613245612685944
2020-01-15,-0.010408304314188044
2020-01-16,0.002488011647290733
2020-01-17,0.01508647470463842
2020-01-20,0.003235866984635294
2020-01-21,-0.015567023983265926
2020-01-22,0.011596573714941272
2020-01-23,0.009557947501564357
2020-01-24,-0.009684654348550481
2020-01-27,-0.03344839380415188
2020-01-28,0.017293393850607686
2020-01-29,-0.009436636290145017
2020-01-30,0.0012385618677210886
2020-01-31,-0.015413168371964048
2020-02-03,0.0076010699167721185
2020-02-04,0.008063088352002978
2020-02-05,0.004067626568335925
2020-02-06,-0.007248602350996336
2020-02-07,-0.012404072386789977
2020-02-10,-0.010603616184912568
2020-02-11,0.024577772299505085
2020-02-12,0.011230698316561316
2020-02-13,-0.008711576339269556
2020-02-14,-0.01113716340735671
2020-02-17,0.008080500234530774
2020-02-18,-0.002883373110099896
2020-02-19,0.01331365914805005
2020-02-20,-0.016720134739495407
2020-02-21,-0.007929352396885747
2020-02-26,-0.07262110871143967
2020-02-27,-0.026201535303480128
2020-02-28,0.011469742840338526
2020-03-02,0.02327462661417279
2020-03-03,-0.010256403479941056
2020-03-04,0.01585850184429205
2020-03-05,-0.04766558224457462
2020-03-06,-0.04231765597451087
2020-03-09,-0.12981080325348415
2020-03-10,0.06898590014960426
2020-03-11,-0.07945096254573158
2020-03-12,-0.15993026567604396
2020-03-13,0.13022281024270832
2020-03-16,-0.1499102656860991
2020-03-17,0.047325084098018166
2020-03-18,-0.10924413736049843
2020-03-19,0.02125395215922765
2020-03-20,-0.018656237880051663
2020-03-23,-0.053580279256442154
2020-03-24,0.09247463915208343
2020-03-25,0.07228497461301941
2020-03-26,0.03608267450773184
2020-03-27,-0.056664996262457024
2020-03-30,0.016357603580393842
2020-03-31,-0.021943180311597033
2020-04-01,-0.028518395966333543
2020-04-02,0.017958868360699043
2020-04-03,-0.03830048288138421
2020-04-06,0.06317772769215502
2020-04-07,0.030381713358494267
2020-04-08,0.029256908229482903
2020-04-09,-0.012066144716039062
2020-04-13,0.014746175025681652
2020-04-14,0.013631363671894547
2020-04-15,-0.013694788484970744
2020-04-16,-0.013010659581599526
2020-04-17,0.015025601240756359
2020-04-20,-0.00021524027861730133
2020-04-22,0.02147144994324357
2020-04-23,-0.012646713829393974
2020-04-24,-0.05603902133839789
2020-04-27,0.03787650778562579
2020-04-28,0.03852536267896589
2020-04-29,0.022605122236749153
2020-04-30,-0.03256701356602676
2020-05-04,-0.020454716739036982
2020-05-05,0.0075151761682707985
2020-05-06,-0.005134524163826981
2020-05-07,-0.012024345966588967
2020-05-08,0.027075437552728232
2020-05-11,-0.01503844368474283
2020-05-12,-0.015203845884181888
2020-05-13,-0.0012849838575181849
2020-05-14,0.015805614046712435
2020-05-15,-0.01857393338574198
2020-05-18,0.04582820291734535
2020-05-19,-0.005582466824435528
2020-05-20,0.007120805599191371
2020-05-21,0.020786164515801175
2020-05-22,-0.010339075150753274
2020-05-25,0.0415942128029787
2020-05-26,-0.0022672566568964214
2020-05-27,0.028569252664938816
2020-05-28,-0.011401249891127563
2020-05-29,0.005207867143601774
2020-06-01,0.013827958756149172
2020-06-02,0.027007307531691893
2020-06-03,0.02125612499532714
2020-06-04,0.008852978374598308
2020-06-05,0.00857454342458297
2020-06-08,0.031289932637202256
2020-06-09,-0.009239129057542428
2020-06-10,-0.021533169683152664
2020-06-12,-0.020173394963782343
2020-06-15,-0.00452555438071478
2020-06-16,0.012425727496404804
2020-06-17,0.021325340873167065
2020-06-18,0.006031154806683148
2020-06-19,0.004639416304099697
2020-06-22,-0.01288135034140403
2020-06-23,0.006680247098357128
2020-06-24,-0.016790341489240745
2020-06-25,0.016873693055776684
2020-06-26,-0.022643828771263586
2020-06-29,0.020056694143034903
2020-06-30,-0.00711776621178295
2020-07-01,0.011994350603217185
2020-07-02,0.00033257465048386337
2020-07-03,0.005492241785228558
2020-07-06,0.022197925280631026
2020-07-07,-0.011957559429408349
2020-07-08,0.020341812421877492
2020-07-09,-0.006132829758426439
2020-07-10,0.008755427632022972
2020-07-13,-0.013435583958296249
2020-07-14,0.01750598344866816
2020-07-15,0.013361157274362156
2020-07-16,-0.012236739887631742
2020-07-17,0.022956066287671106
2020-07-20,0.014837668624499756
2020-07-21,-0.0011114519004049583
2020-07-22,-0.00019175455475917147
2020-07-23,-0.019334235714177694
2020-07-24,0.0008696714851286202
2020-07-27,0.02025603558240263
2020-07-28,-0.0035285242711857734
2020-07-29,0.014267291420816619
2020-07-30,-0.005659657866127432
2020-07-31,-0.02017180665353102
2020-08-03,-0.0007971148753487256
2020-08-04,-0.01582029211786029
2020-08-05,0.015547960961493246
2020-08-06,0.012796896197695418
2020-08-07,-0.013049841553117503
2020-08-10,0.006478540746885031
2020-08-11,-0.012353161203671803
2020-08-12,-0.0005482348932179804
2020-08-13,-0.01635941489631776
2020-08-14,0.00883988037161032
2020-08-17,-0.017497510327359578
2020-08-18,0.024497902698309204
2020-08-19,-0.011935938746233887
2020-08-20,0.006069551358239167
2020-08-21,0.0005221957958738699
2020-08-24,0.007624448790913618
2020-08-25,-0.0017611150450349555
2020-08-26,-0.014708396061699602
2020-08-27,-2.9813516457366518e-05
2020-08-28,0.014982994437966468
2020-08-31,-0.027533598445895535
2020-09-01,0.027778323400742266
2020-09-02,-0.0025186338217739745
2020-09-03,-0.011745565170688366
2020-09-04,0.005159372317830702
2020-09-08,-0.011843629489586505
2020-09-09,0.012337373759841341
2020-09-10,-0.024555641755691582
2020-09-11,-0.004787075947687569
2020-09-14,0.019251694569911493
2020-09-15,0.00022934293350296286
2020-09-16,-0.006220828766558384
2020-09-17,0.00422478027853046
2020-09-18,-0.01822741352305357
2020-09-21,-0.013304101884966002
2020-09-22,0.0031191316432739313
2020-09-23,-0.016153364511676926
2020-09-24,0.013250724366804079
2020-09-25,-0.00013401302008198002
2020-09-28,-0.0243457619571128
2020-09-29,-0.011538221776708824
2020-09-30,0.010872502590506983
2020-10-01,0.009217139989637246
2020-10-02,-0.015441347466801147
2020-10-05,0.021809864773423726
2020-10-06,-0.00494513380989936
2020-10-07,-0.0009312497730142866
2020-10-08,0.024752357022093108
2020-10-09,-0.004472814936866243
2020-10-13,0.010409000739885599
2020-10-14,0.008400904657134944
2020-10-15,-0.002822753250383059
2020-10-16,-0.007549576551886261
2020-10-19,0.003543744538243132
2020-10-20,0.01889633430428539
2020-10-21,0.00011934835810656352
2020-10-22,0.0134935617748706
2020-10-23,-0.006477101855642431
2020-10-26,-0.002402647032509364
2020-10-27,-0.014066415769260487
2020-10-28,-0.04346882568176014
2020-10-29,0.012638810393912792
2020-10-30,-0.02760837490015078
2020-11-03,0.01725281399519929
2020-11-04,0.023000217606428563
2020-11-05,0.029843340704365673
2020-11-06,0.0002480490951484171
2020-11-09,0.030425575633138635
2020-11-10,0.013743621787831728
2020-11-11,-0.00780438774935277
2020-11-12,-0.02280621517441439
2020-11-13,0.02261486789765854
2020-11-16,0.018185594704952734
2020-11-17,0.007479242387224971
2020-11-18,-0.0069813864451759855
2020-11-19,0.00031924882900291607
2020-11-23,0.008060035405877741
2020-11-24,0.022168384162418064
2020-11-25,0.0031557099474497363
2020-11-26,0.0008531494436532228
2020-11-27,0.0031521479709866185
2020-11-30,-0.015374192724616265
2020-12-01,0.022223843226647944
2020-12-02,0.004293102238351665
2020-12-03,0.009833971024168164
2020-12-04,0.006734329359339597
2020-12-07,-0.0005015243806383296
2020-12-08,-0.0004753604906486686
2020-12-09,-0.007503581493777389
2020-12-10,0.019937950212870703
2020-12-11,0.0028743262738988307
2020-12-14,-0.0030221735739974775
2020-12-15,0.010133306970988798
2020-12-16,0.015387350627097618
2020-12-17,0.0017788775740950058
